id,screen_name,location
835496910786002944,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835496910786002944,HemmoNinja96,•Purpose Tour Bologna•
835496910786002944,EvanAcquaire,
835496910786002944,drahulki,México
835496910786002944,viotxte_,México
835496910786002944,meloinformation,LA to Tokyo
835496910786002944,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835496910786002944,stephenoflyf,My house.
835496910786002944,giulianajouvinm,"Guayaquil, Ecuador"
835496910786002944,KillERAksHuN1,"Meerut, India"
835496910786002944,umutgunay_17,
835496910786002944,TaylorSwiftx11,manila
835496910786002944,mrsgarrix4,tomorrowland♥
835496910786002944,hugzjb,"I'll always love u, ana"
835496910786002944,sandeepa_sinha,"Kolkata, India"
835366041974898688,kayla_Gagnon,Canada
835366041974898688,hazluvloueh,
835366041974898688,sushmi7777,
835366041974898688,Fernandaalenc14,
835366041974898688,LovaticHalsey,TC☆5H☆MC☆AG☆SM☆CP☆KP☆LP☆LG
835366041974898688,HemmoNinja96,•Purpose Tour Bologna•
835366041974898688,EvanAcquaire,
835366041974898688,drahulki,México
835366041974898688,hannahbanabear,
835366041974898688,meloinformation,LA to Tokyo
835366041974898688,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835366041974898688,stephenoflyf,My house.
835366041974898688,giulianajouvinm,"Guayaquil, Ecuador"
835366041974898688,hugzjb,"I'll always love u, ana"
835366041974898688,mariesunshine06,"Cincinnati, OH U.S.A"
835366041974898688,AleHoran167,"San Luis Potosí, México"
835172130463571974,kayla_Gagnon,Canada
835172130463571974,sushmi7777,
835172130463571974,Fernandaalenc14,
835172130463571974,EvanAcquaire,
835172130463571974,N8kf6XqcwL5fZmJ,
835172130463571974,drahulki,México
835172130463571974,stilespurpurina,Coração do Zayn 
835172130463571974,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835172130463571974,stephenoflyf,My house.
835172130463571974,giulianajouvinm,"Guayaquil, Ecuador"
835172130463571974,hugzjb,"I'll always love u, ana"
835172130463571974,AleHoran167,"San Luis Potosí, México"
835172130463571974,Bkrhetts,"9400 W Maryland Ave, Glendale, AZ 85305, USA"
835172130463571974,putriaulia2813,"London,Inggris"
835172130463571974,JakaKova1,Republic of Slovenia
835172130463571974,QueennnnA,chainsmokers • martin garrix
835172130463571974,lydiaarabbetts,
835172038264381440,kayla_Gagnon,Canada
835172038264381440,dailson123,"Belo Horizonte, Brasil"
835172038264381440,Fernandaalenc14,
835172038264381440,bpicsspnandjb,Arrow|| SPN
835172038264381440,EvanAcquaire,
835172038264381440,drahulki,México
835172038264381440,fearlessasf,"Los Angeles, CA"
835172038264381440,stilespurpurina,Coração do Zayn 
835172038264381440,meloinformation,LA to Tokyo
835172038264381440,aristaa88,
835172038264381440,Samanteshwanted,"Temerloh,Pahang, Malaysia"
835172038264381440,stephenoflyf,My house.
835172038264381440,giulianajouvinm,"Guayaquil, Ecuador"
835172038264381440,mgc_castaway,Northern Ireland  
835172038264381440,ornegonz,"mi buenos aires, que ruido"
835172038264381440,hugzjb,"I'll always love u, ana"
835172038264381440,Aiman_Rules,"Kuala Lumpur, Malaysia"
835172038264381440,PauGarcia1510,
835172038264381440,vnsschndn,Indonesia
835169438244691969,kayla_Gagnon,Canada
